id,hhb,hbo2,ca,na
10390,8.174864712346691,4.047583558474313,9.107917607815212,3.0663594499160616
10391,8.174748895237862,4.04758475373104,9.108060655274784,3.0663981073859072
10392,8.174749008874794,4.047584892848159,9.10806286199669,3.0663978154046636
10393,8.169915391314865,4.045546726089725,9.106823303088504,3.068037370314568
10394,-12.70842448938645,4.7491626055533525,-2.7903503998723096,14.789609926385197
10395,8.174682460833782,4.04757579674793,9.108093134299908,3.0663987017773997
10396,8.174042286864545,4.047350080938471,9.10798874464452,3.0668537228863544
10397,8.174750092109383,4.047585726725421,9.108060620431477,3.066397800905276
10398,8.174715430274892,4.047574058380208,9.108070946378902,3.0664064364059835
10399,8.174750124073473,4.047585765654948,9.108060444598719,3.0663977806763385
10400,8.174750037069137,4.047585747356646,9.108060647974469,3.0663977993033393
10401,8.174750103995272,4.047585760757948,9.108060468434822,3.066397785947379
10402,8.173391318241354,4.047115110770501,9.109068807604196,3.0676383168084747
10403,7.958332585403498,4.027037028825296,9.236852853374264,2.85024454197845
10404,8.174749238422761,4.047585421265127,9.108060698921735,3.0663975281356373
10405,8.174314681561789,4.047535149374591,9.108639654206131,3.066452506149265
10406,8.020077975053162,3.7086658534267904,8.108893827261456,2.9990739785057188
10407,8.174495245964701,4.047238815432782,9.107686337688996,3.066333043934402
10408,8.04040144821557,3.9629940610766345,9.063774446739638,3.038895561760073
10409,8.174497854377606,4.047445578783776,9.108360723972941,3.0663343042228735
10410,8.17474987330411,4.047585453277858,9.108062669846703,3.066398209768315
10411,8.16494802632339,4.04158308459643,9.105617878304983,3.0665561001258705
10412,1.4529366627350573,2.920575469237657,8.290847593224502,4.782099404087104
10413,7.868141214502287,3.983707886158447,9.2345654653998,3.022398646926446
10414,8.174746701020895,4.047578766115424,9.108070267208495,3.0664066645226584
10415,8.174750121743237,4.047585766132887,9.108060457430415,3.0663977809618554
10416,7.758457508552354,3.9470840407327037,8.882701359048182,3.0365135388075872
10417,8.174750104715006,4.04758575108788,9.108060484247853,3.0663977967381926
10418,8.174749901656659,4.04758563670209,9.108060734307783,3.066397839511912
10419,8.174750096530232,4.047585750704767,9.108060516113932,3.066397787475859
10420,8.174750127389462,4.04758576620398,9.108060450205068,3.0663977802939466
10421,8.125023682814321,4.026501799907308,9.097897862933806,3.0667803697333715
10422,8.174750228227586,4.0475857439614895,9.108060538928669,3.0663977540824545
10423,7.6627795998347406,3.964063136043693,8.919983727306837,2.965858658065791
10424,8.174695537364725,4.0474261060280865,9.10836176189039,3.0663802080951936
10425,8.17258446295147,4.0463350045481095,9.107528949830904,3.0667870292584882
10426,8.174750121472309,4.0475857668040005,9.10806045028853,3.0663977816430683
10427,8.171840006948722,4.047069245328245,9.105436045890118,3.0663028707476063
10428,8.174750121215427,4.047585764263255,9.108060448670868,3.0663977815811756
10429,8.174741412261499,4.047567694654781,9.108056560740689,3.066399897894797
10430,8.17475010199549,4.047585755042987,9.10806039317303,3.066397728529968
10431,8.173212580090565,4.047204533704883,9.108523804491334,3.066551052229151
10432,8.174335487931268,4.0474460448252465,9.108584319524988,3.066135207480444
10433,8.174750494774932,4.047585708736128,9.108060570209554,3.0663973169231817
10434,8.174879929863447,4.047573339021372,9.107588517093324,3.066213385843031
10435,8.174750120722935,4.0475857661046994,9.108060453117206,3.066397782847937
10436,8.171688996378538,4.04669800383227,9.107112652207206,3.0674486817388287
10437,8.174557453089887,4.046895395581421,9.109475328761954,3.0666540715528967
10438,8.17475012116625,4.047585763031461,9.10806046414306,3.0663977854459796
10439,8.174750186656286,4.047585654193996,9.108060764288803,3.0663978379668624
10440,8.210951055744983,4.020362989027319,8.985468897611424,3.1660481234389786
10441,8.175076747909385,4.047385230349106,9.1081463851353,3.0659178054084175
10442,8.174750190493157,4.047585706902107,9.108060414005086,3.0663977901407113
10443,8.174750068321377,4.0475856873297875,9.108060535816916,3.066397856584424
10444,8.17475090556708,4.047585562508589,9.10806164708618,3.0663977036808268
10445,8.000665280300636,4.001975418650227,8.951412719147676,2.9870699706298467
10446,8.174750115066349,4.0475857625908676,9.108060465148624,3.0663977906451145
10447,8.174749829610997,4.04758556076996,9.108058356214842,3.066397833179704
10448,8.158351474846775,4.046688539500275,9.10967822730562,3.066237471742173
10449,8.174749971108918,4.047585244128224,9.108059840974486,3.0663976965041773
10450,8.120692065779952,3.567609022274813,8.974827178341092,2.880228908278255
10451,8.174750199083592,4.04758564461428,9.10806105244378,3.0663978894468458
10452,8.121401851965757,4.015083442296923,9.065542279764406,3.05989962993875
10453,8.1747501495074,4.0475857659761365,9.108060424898712,3.066397771072771
10454,8.079203002212767,3.9849353770458498,9.101604001131696,3.0718753098425515
10455,8.174492058371166,4.047392601635328,9.108295068489634,3.0665562166933364
10456,7.3979510866580185,3.8031256224854526,8.20159080537703,3.4234927440892093
10457,8.174750084393576,4.047585733372211,9.108060403338817,3.066397818623239
10458,8.188730841169837,3.97020752402743,9.130840062951146,3.0794954512743855
10459,8.17649435174806,4.0458261197144925,9.10517150598109,3.066145117044958
10460,7.556046011704716,3.738571079304523,9.143891654252137,2.27805451163256
10461,8.174750116953373,4.047585762300728,9.108060402514754,3.0663977452907085
10462,-0.7910884212264211,4.917565720459682,3.835618673423654,0.9437668944821538
10463,8.17474989383387,4.047585670196234,9.108060618819014,3.066397553013159
10464,8.17474632485337,4.047493091164779,9.107964217137226,3.066421694558692
10465,8.174750123519853,4.0475857557370905,9.108060483443738,3.0663977798696793
10466,8.174751897949792,4.047583434708581,9.108062466871667,3.0663955726542538
10467,8.174312808420428,4.047312970143275,9.108999609317548,3.066512053433141
10468,5.5508642886917805,4.219153100452552,7.217876559465877,1.7682443237294478
10469,7.838136539873994,3.897381955534189,8.020571049081477,2.8609155549438556
10470,8.174788172855546,4.047441820452287,9.108303237942694,3.066543069266357
10471,8.174750147679074,4.047585737243287,9.108060424286412,3.0663978291496585
10472,7.79022136018921,3.8641853177834746,9.385223132117426,3.1993086732824936
10473,8.174747233289269,4.047584366231661,9.108058577097333,3.0663983671401867
10474,8.17470448601939,4.047260267000119,9.109479322284136,3.066458324973106
10475,8.172732103634987,4.046792651913401,9.108003984347636,3.0669038844191157
10476,8.26376939066878,3.3315349470149855,10.555460059792589,3.432592762601442
10477,8.17472418236516,4.047499849038596,9.108470073451164,3.0665465125577533
10478,8.130064846862567,4.041474206747162,9.08235612725442,3.091641530491059
10479,8.173914111256071,4.047589301127835,9.107955763351933,3.0660050337736875
10480,8.17475011989867,4.04758576624383,9.108060451024715,3.0663977820869177
10481,8.174754287263536,4.04757796753022,9.108091963040902,3.0664016147222113
10482,8.174695705192859,4.04748583373792,9.107884054088236,3.0663215422337684
10483,8.174612488701685,4.047457193719573,9.107991084387674,3.0664726922499224
10484,8.025394331254812,3.9782434290021826,8.311627435704358,2.9524593060838846
10485,8.174750027055321,4.047585717700411,9.108060538651975,3.066397821229662
10486,8.174834714483527,4.047203629706235,9.1082789742088,3.066585139307492
10487,8.174750351605676,4.0475857501957035,9.108060070620732,3.0663975794624654
10488,8.17475052476201,4.047584529298413,9.108065167379767,3.066399310186116
10489,8.174135811879667,4.047514665668156,9.10535351520595,3.066036214961552
10490,8.174750105169341,4.047585756120316,9.10806050252919,3.0663977872096058
10491,8.175283162592823,4.0467171265179696,9.108883173803651,3.06685037820462
10492,8.174047488649121,4.0471000490920135,9.1086911455816,3.0666404763242054
10493,7.954685735951458,3.982095491267988,8.696379580347159,2.952672149345017
10494,8.17474109049441,4.047583179638953,9.108053171510685,3.0663975193897666
10495,8.174772379810102,4.047585160303424,9.108049270170817,3.0663915448052967
10496,8.1728139905512,4.047525346588793,9.11036361933421,3.066748659508457
10497,6.82423465528059,3.7032877363493713,6.8274060149321345,3.68662548999494
10498,7.935850994122967,3.9778503441282664,9.132652107190841,2.9616602831724648
10499,8.408348071183836,3.9137414105455943,8.68804860865774,3.028292462864508
10500,8.174750125615242,4.047585765165753,9.10806046943605,3.0663977841550714
10501,5.76436310581615,4.262938060711055,6.982324037216002,3.1152991863965074
10502,7.17353422590673,3.990646522105272,8.992629617233694,3.0179343133411516
10503,7.965009247380518,3.937722472573005,8.941701764640646,3.022398436561062
10504,8.095793174384296,3.9887666785879743,8.952599948470048,2.9703584837824955
10505,8.234612047861456,2.0967233255369924,-5.318147392288967,2.8935167850307826
10506,8.216913763034148,4.05192404608068,9.178692092994094,2.982887023393029
10507,8.174750117583608,4.047585765877965,9.108060455074675,3.0663977827159785
10508,8.174568101079196,4.046972237115155,9.10740082404298,3.066149560686763
10509,8.174407424036504,4.047330519655557,9.107535416332123,3.0663504507088617
10510,8.174750152147915,4.0475857375195785,9.108060490172443,3.0663977632016834
10511,8.17475006270283,4.047585706864254,9.108060785050924,3.0663978381486743
10512,8.174746961132968,4.047570476084541,9.108115393810346,3.066404839198633
10513,8.175264829173063,4.0470257050705625,9.108021956487761,3.066777515984599
10514,8.174753476551983,4.047585267060671,9.108057368177418,3.066397025479169
10515,8.174811508577358,4.04737755872557,9.108324866628877,3.0664587496414293
10516,8.174750128842414,4.047585764138817,9.108060456398512,3.066397787418585
10517,8.174750117673659,4.047585744863552,9.108060510160099,3.0663977758408167
10518,8.174750238361167,4.047585381043329,9.108060468635637,3.0663980263982973
10519,8.174338363682853,4.0470519042724264,9.107473299600628,3.066406231030036
10520,5.9454348481150205,3.9980099288152573,8.675504589389266,3.240752539870979
10521,8.174750038535587,4.0475857225542,9.108060802517157,3.0663978360982616
10522,8.17475006033099,4.047585745936057,9.108060521395563,3.0663978009405155
10523,8.174750121868282,4.04758576041397,9.10806047889686,3.066397789243856
10524,8.424165706381824,3.7387131226097723,8.764534267487354,3.3239095109847008
10525,8.174750028433367,4.047585649520718,9.108060680797283,3.066397897749003
10526,8.17462878797182,4.047589598454392,9.108073533360598,3.0663821472103643
10527,8.174750053691485,4.047585733709557,9.108060479264445,3.0663977827553404
10528,8.174560703976473,4.047291308319517,9.108347609678411,3.0661649403756286
10529,8.174750090260687,4.047585762601749,9.108060478050234,3.066397780410018
10530,8.174748744121361,4.047571890791406,9.108040176812255,3.066396836436327
10531,8.174648624174734,4.046562519040391,9.108060265544871,3.066238039134886
10532,8.363910536722413,3.981442040122501,8.91163416734924,3.0281685950524055
10533,8.174750122601932,4.047585765876729,9.108060453311074,3.0663977829776403
10534,8.174750146085193,4.047585731354313,9.108060660062666,3.0663978209374307
10535,8.174762252689469,4.047582738570182,9.108025269390156,3.0663920116534444
10536,7.9484768183916295,3.983173025450623,9.231343894320512,2.8513968683950677
10537,8.003299216223903,3.9965313873243007,9.089312475730384,3.1633947203247765
10538,6.187739180441345,4.30086102261687,8.679173043419915,3.1888910133631754
10539,8.175821051496069,4.046852873820817,9.106328455607677,3.0662641908377775
10540,8.174749406426285,4.047585531627726,9.108060494251902,3.066397961871258
10541,8.174750122508941,4.0475857604722405,9.108060488185055,3.0663977920270393
10542,8.174750095375693,4.047585744709725,9.108060468058053,3.0663977875279484
10543,8.174750290026772,4.047585437750669,9.108062230124304,3.0663982718848697
10544,7.486535775097883,3.8570555876391674,8.682769648678835,3.139308866554449
10545,8.174750120281,4.047585765798761,9.108060449947644,3.0663977808101004
10546,8.17475020989699,4.047585726958229,9.108060544177437,3.0663977103387996
10547,8.172248767643422,4.046439064557114,9.113314281014961,3.067791604302464
10548,8.174749793721151,4.047582880650921,9.10805985032532,3.0664011443295984
10549,8.174749822064138,4.047585516157749,9.108060213201277,3.0663978381427426
10550,8.174750128759658,4.047585765213236,9.108060438239637,3.0663977732327017
10551,8.174750121148026,4.047585765400677,9.108060451717403,3.0663977829278792
10552,8.17474746677648,4.047584717085941,9.108064856379775,3.066396486897559
10553,8.174748778501549,4.047585668722088,9.108060545192584,3.0663980488619873
10554,8.174750083080799,4.047585762350084,9.108060441966982,3.066397797089942
10555,8.17475169375133,4.047583395436815,9.108060231427833,3.066398102681794
10556,4.764259914588962,3.7085280181053095,5.445937941961596,5.024646280336997
10557,8.17474475042981,4.0475837402022234,9.108062126787695,3.066399879853689
10558,7.999771011435694,4.053017668979133,8.70477232665068,3.005073278815824
10559,8.176543044811666,4.044991512388802,9.10972532720906,3.064736774627135
10560,8.174750118271652,4.047585765454765,9.108060460907675,3.066397782321684
10561,8.174752442847462,4.047584475230777,9.108046060122541,3.0663970650178314
10562,8.17475012241972,4.047585766470802,9.108060448942485,3.0663977813692376
10563,8.174750123839704,4.047585760264163,9.108060501209497,3.0663977878147364
10564,8.17475012998911,4.047585765100189,9.108060439304806,3.0663977739038955
10565,8.083162124355283,4.038722069819618,9.037509092610007,3.0572773672456655
10566,8.174757327205143,4.047584284429161,9.10805247267644,3.0663977799372666
10567,8.174750119514508,4.047585757534933,9.108060475773367,3.066397780130981
10568,8.174644907793617,4.047363490365533,9.109640790442741,3.0670500266343135
10569,7.936659200376674,4.008239920916252,8.836659754172551,2.7118680048558352
10570,8.170812708533674,4.046905962584614,9.10860522394401,3.06391474757641
10571,8.17740806712257,4.046836567389151,9.106959794699739,3.066110520075984
10572,8.17470172820062,4.047574852444515,9.107999052146035,3.0663833406163925
10573,8.174750832330679,4.0475854212653495,9.108061045463822,3.0663974836707184
10574,8.17475012216971,4.047585766875422,9.108060450337614,3.0663977819243473
